,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
BOK-AS1,0.9944138630911485,1.0841159623691586e-11,2.3422972191835318e-24,3.1010647673172912e-78,2.0894332151101492e-51,0.0,3.324683658916647e-26,9.581832931103578e-09,0.0,1.5725151220365748e-113,0.0,1.1719901103366972e-19,0.0,5.120983738823755e-177,1.0562660518954525e-12,0.0,1.425355788287675e-14,3.1557373104185043e-06,0.003434419020657865,0.0,6.589656368626781e-247,0.06824008023671994,2.5141123492039126e-06,0.0,2.1372709628659864e-184,3.4953087888986835e-11,1.27183705875123e-05,1.590714985179162e-92,1.8396779546445978e-05,0.2689254473807649,9.53893228436616e-16,7.81973689530828e-16,2.4180441927180703e-06,5.278250417649657e-263,0.0011806070145756453,0.0,1.4949346762772074e-20,0.0014653792317951466,0.06606785724804,0.0,0.00010242672541742503,1.6114171290189862e-07,0.0,1.2751492645594507e-09,4.345379843616315e-06,1.405221329525289e-23,4.368875778125511e-12,5.258810048492088e-286,7.009608796332699e-96,4.459897056987975e-05,1.099661661156248e-93,0.0,0.0,1.1527004724814105e-29,2.666560456113695e-29,4.3480419859195147e-13,1.5790244294204601e-16,2.2811590927062624e-18,4.1511968132708117e-07,3.0148148597695767e-12,2.9844588787288806e-05,0.0024305602736264397,6.015574195062543e-07,2.807833626071726e-09,0.6192586421966552,0.4580188989639282,0.6948354840278625,0.5266733169555664,-0.014380923472344879,0.33392906188964844,0.1706079542636871,0.15695352852344513,0.452343463897705,0.5078052282333375,0.7864181399345398,0.1354808658361435,0.3352427780628204,-0.004310034681111574,0.6789618134498596,0.0829339250922203,0.5267226099967957,0.6105422973632812,0.6563191413879395,0.04950728267431259,0.8017911911010742,0.34640091657638544,-0.003482738276943564,0.08178235590457918,0.053301829844713204,0.2112569957971573,0.08780201524496077,0.6162086725234985,0.19391754269599917,0.666765570640564,0.5292125344276428,0.619092345237732,0.5991101861000061,0.7292026281356812,0.2384667694568634,0.7348691225051878,0.023409396409988403,0.6327648758888244,0.01344349980354309,0.5579823255538942,0.7026183009147644,-0.024890070781111717,0.6077141761779785,0.6395833492279053,0.6630353927612305,0.11432230472564694,-0.004777006804943086,0.2707106471061706,0.17025732994079587,0.4512206614017487,0.3005146384239197,0.6428298950195312,0.6523362398147583,0.5069171786308289,0.6301103830337524,0.3919453024864197,0.4378515183925629,0.30441075563430786,0.5681487321853638,0.10799142718315123,0.18961358070373532,0.012626025825738907,0.7194281220436096,0.7050052881240845
CASC2,0.5056918313565721,5.484277612492903e-06,0.0034736166033579757,7.968044060537955e-07,6.252113993259149e-08,0.0,1.15623907802307e-05,0.5657838333487963,4.2418979366048203e-17,7.913907411582254e-05,0.0,0.012365320286710585,0.0,1.3171019651883475e-08,1.7358212207105866e-05,0.0,0.0004533596780840402,0.0007878499490548927,0.07233733325123368,4.363965076972482e-05,2.5238489568210006e-63,0.0015616664634048258,0.19719376173144457,0.0,5.2068438683047575e-06,0.014540871867538857,0.006629272034536442,2.197984350571332e-18,5.6472755439693225e-08,6.011346153548987e-32,0.00046961513635903463,0.03924494441652548,2.2947357457468768e-14,4.5785080175436787e-156,0.0006046514511390381,0.0,0.14271393027010792,0.26206371427989106,0.13642991490642203,0.0,0.028414340257326236,0.0715091196397517,0.0,1.5712292287467112e-05,0.2179226773220099,0.0013793942421182772,0.0008260051698838467,0.15416980848678266,0.009912355276807632,0.019941216593116137,0.0502418775274406,0.0,0.0,0.004569070957707287,0.025855549247354004,8.338597885113173e-08,0.0012375272483326476,0.028447544522233723,0.016932952050738883,0.008996666800191311,0.030778528956268255,0.6261586874175272,0.0021622179178922294,0.0029336004629648667,0.2467053830623627,0.7321932911872863,0.10280834138393401,0.7739636301994323,-0.02850717678666115,0.5182276368141175,-0.033438146114349365,0.1418206095695496,0.745667040348053,0.758568525314331,0.648909866809845,0.0299973264336586,-0.012483343482017515,0.5580425262451171,0.4803016781806945,0.20330713689327237,0.14408084750175476,-0.002226771553978324,0.428107887506485,0.2339453101158142,0.340652197599411,0.7228807210922241,0.2676407098770141,0.1592617630958557,0.23024940490722656,-0.02270276099443436,0.23480962216854095,0.7311583757400512,0.00020111352205276487,0.7353675365447999,-0.006353478413075209,0.7423055171966552,0.3920728862285614,0.6246253252029418,-0.03144965693354606,0.14280965924262998,0.5163633227348328,0.238529771566391,0.25613039731979365,0.768450379371643,0.10894609242677687,-0.03735489398241044,0.6075837016105652,0.3929517865180969,0.08618422597646713,0.4653589129447937,0.4917140901088715,0.128993958234787,0.1443851143121719,0.5206493139266968,0.047167479991912835,0.03855232894420624,0.3024057745933533,0.7635955810546875,0.4978097677230835,0.00407370924949646,0.019857652485370636,0.058993041515350335,-0.002312696073204279,0.0886834040284157,-0.004011822398751974,0.20035041868686682,0.15062277019023898,0.08770371973514557
CBR3-AS1,0.07320961268690829,4.1018779086482484e-17,1.2656192385010892e-18,1.8541114727638974e-05,1.0878138072180648e-12,0.0,5.123668241908035e-05,6.464497856846222e-06,1.2668545197559515e-156,4.126305293359944e-26,0.0,1.8918971802724997e-39,0.0,3.0174109398575967e-129,2.6994987201850053e-06,0.0,1.6887735512145173e-05,0.00014702211822312532,7.187742365666356e-05,3.4815245932669035e-24,5.50723299313693e-113,0.3701422511465806,0.00046996998246693,0.0,3.922379511248779e-26,0.00010119289204891022,1.6329798884543055e-05,9.729275352028888e-88,5.140181629713808e-07,0.03593255700431887,7.611277818158106e-31,4.861650555745289e-13,0.00014961652164879245,3.3191474660035676e-82,0.04822844650485665,0.0,7.945810054768425e-10,0.12764717433359685,0.44504912287160114,0.0,0.005740175745024121,1.0156815535044477e-05,0.0,1.229539216572711e-05,0.0006812850979182328,1.2697742493646382e-14,2.0491449176317843e-11,3.405500688788232e-119,0.005412355457295721,3.7396664456035575e-05,4.7244210239254144e-05,0.0,0.0,0.09927197988283731,7.340136044285988e-14,6.693568427029461e-08,8.45034184319957e-58,7.88236632946468e-05,1.5123823686935635e-12,2.5522377840990115e-08,0.4266851264869918,1.6161321017540598e-26,8.587796069877752e-06,3.005504365400635e-08,0.6414886713027954,0.9078899025917054,0.3534972071647644,0.9635642766952514,-0.030690221115946763,0.5515658855438232,-0.017867781221866608,-0.006887406110763549,0.8782191276550292,0.8764835596084594,1.0009508132934568,-0.02749047987163067,0.13250185549259186,0.4488421380519866,0.8842493891716005,-0.0038274060934782024,0.5364239811897277,0.33262914419174194,0.8315268754959105,-0.002791900653392076,0.753638505935669,0.8230919241905214,0.030123768374323845,-0.009413600899279118,-0.00296187330968678,-0.020869852975010872,-0.002465961966663599,1.0197023153305051,-0.02382595278322697,1.0765902996063232,0.2685503363609314,1.002663016319275,0.7747976183891296,0.9674658775329588,-0.00842558778822422,0.3262102007865906,0.3537088632583618,0.3561851382255554,-0.0014370520366355775,0.922125995159149,0.36780545115470886,-0.031770993024110794,0.7953168153762817,0.7942559123039244,0.2180666327476501,0.2888205945491791,0.375051349401474,-0.008156584575772285,0.35692062973976135,0.612347900867462,-0.013563023880124094,0.30701637268066406,0.4255859851837159,0.905788004398346,0.6818431615829468,-0.005787789821624756,-0.0033947289921343327,-0.012144167907536028,0.3579187393188476,-0.020742664113640785,-0.02429386042058468,-0.0053732884116470805,0.4930467307567597,0.36995282769203197
CCAT1,0.2959766237173967,2.9584601360207602e-05,0.7437871282156944,0.014986946371223676,0.02342457267394486,0.0,0.01147562711037003,0.717321238104802,5.4796491207311255e-12,0.000821026650800458,0.0,0.0005823413695509418,0.0,5.857174461495835e-05,0.44534161529651406,0.0,0.2855036865780394,0.001926490334896733,0.28552223157832934,0.047960760380668835,0.010514809141384078,0.083122038458689,0.041683814616770856,0.0,0.0,0.048945576575407275,0.11612475761510022,4.225220182169392e-09,0.0018139065542432857,0.00041805595428055835,0.1288681328018284,0.007465680905619453,1.3773300633626202e-09,1.856172993061026e-15,0.6083058690410357,0.0,0.0912522752354425,0.016773032086786963,0.04843418699413667,0.0,0.005253995629090065,0.007397284366864697,0.0,0.17012987286664963,0.042495455762818414,0.0831713516298403,0.008689484366876247,0.006986680846104859,0.12807030800750258,0.02047351589539007,0.3266766169303783,0.0,0.0,0.03232933504074617,0.1964248490989894,0.00033748191030158773,0.002419715039184609,0.19140900465717678,0.04551755021715012,0.01078788813188823,0.08727220077433438,0.17246596922543075,0.4752490791465345,0.4302992973232816,0.07760596275329588,0.5917423963546753,0.0896867588162422,0.6362878680229187,-0.03898485749959946,0.536813497543335,-0.04490704089403152,0.3597251176834106,0.6501361727714537,0.6976946592330932,0.5028745532035828,0.3108119070529938,-0.0304649006575346,0.5406075119972229,0.2609292268753052,0.4072093963623047,-0.006218464579433202,-0.016916753724217415,0.22550661861896515,0.4385435283184052,0.200586199760437,0.6160648465156556,0.4201363325119018,0.3809652626514434,0.4347782731056212,-0.01981403678655624,0.4502313733100891,0.5566369295120239,0.258662611246109,0.5250155925750734,-0.022291399538517,0.591528058052063,0.19335761666297913,0.4611613750457764,-0.04596489295363425,0.21549132466316226,0.571548879146576,0.33399164676666254,0.4466068744659424,0.6879932284355164,0.08966186642646788,-0.05634966492652894,0.5558215975761414,0.1876097619533539,0.173392117023468,0.5927309393882751,0.4987877011299132,0.3888084888458252,-0.007696334272623062,0.5226125121116639,0.29419612884521484,-0.001619617687538266,0.3847125470638275,0.6732407212257385,0.4845210909843444,0.17785391211509702,0.20397832989692688,0.30188000202178955,-0.01963271014392376,0.33751657605171204,0.18793565034866333,0.3810346126556397,0.07468864321708679,0.05693162232637405
CCAT2,0.048497121332254846,0.001886538157150554,0.0012104314829947526,0.002463379531270664,0.32587748679297857,0.0,0.0035451192315473622,1.128091349716297,8.095403951967039e-22,7.632880666387835e-06,0.0,0.07424948748645537,0.0,4.791899343151608e-05,0.03539824720063081,0.0,0.028183767593650558,0.005705317910257632,0.10600838942019221,0.014254920687233465,0.04050867637716935,0.33365152261589454,0.056382997545030296,0.0,0.00039065073631105486,0.230451118434234,0.10366944704275462,1.0313958127032692e-09,0.00017064700840533118,0.01900546379365318,0.014610637145892641,0.753705820537304,0.01133584805193601,0.0013178608954305835,0.08749058423947345,0.0,0.08539948007891232,0.040469258669711364,0.2052273730538235,0.0,0.010691844100136442,0.0007503692364783739,0.0,0.06075035881199242,0.008393915930824674,0.06214422084411182,0.0006178683171368502,8.118363986735748e-25,0.12991222360911206,0.21262248019911795,0.010429405544945704,0.0,0.0,0.06923652781948102,0.31572813567399005,0.06597659105042256,1.0350401041161828e-05,0.07423132996938345,0.017055514841703923,0.02366172619719412,0.2948749889637612,0.0006172187495569274,0.0644541576837328,0.02187872478568043,0.2422821968793869,0.6796272397041321,0.162270188331604,0.7283817529678344,-0.0338173434138298,0.5214901566505432,-0.03541475161910057,0.18124088644981382,0.7067638039588928,0.7327255010604858,0.638599157333374,0.09233332425355911,-0.016389643773436546,0.5058528184890747,0.4505457282066345,0.21788074076175687,0.12044771015644072,-0.001664252602495253,0.40939024090766907,0.2427970319986344,0.3623634874820709,0.6659818887710572,0.2542501091957092,0.18278086185455322,0.2406148910522461,-0.01892324350774288,0.2528722584247589,0.6917728185653687,0.07698421180248259,0.6911952495574952,-0.007781960070133209,0.7162338495254515,0.3787009119987488,0.6036430001258849,-0.0337660126388073,0.23183310031890866,0.4773744344711303,0.3156454265117645,0.25723907351493835,0.7447152733802797,0.16844965517520902,-0.047035422176122665,0.6151373982429504,0.3795726895332336,0.17658251523971555,0.4597550034523009,0.4418492913246154,0.1998053193092346,0.07755901664495468,0.5299036502838135,0.1391332447528839,0.07994075119495392,0.3665858209133148,0.7285946607589722,0.5250099897384644,0.10506238043308258,0.12862384319305425,0.14872461557388306,-0.002869319170713425,0.12355370074510574,0.04128929972648621,0.20345032215118408,0.2002610266208649,0.14464615285396576
CCDC26,0.2416360851837559,4.7309788776155994e-06,0.04771241957470632,4.5153178262162135e-06,3.0733316268450514e-05,0.0,8.163412467728663e-18,1.2129393001433165e-07,4.3668140096276844e-23,2.411965895824894e-07,0.0,7.568235518309669e-12,0.0,5.227347977265492e-12,0.027080056890243086,0.0,0.0,3.222514569810193e-05,0.01818529111548156,7.58871131923265e-06,9.441052378391584e-114,1.307660375694457e-17,7.073614771661385e-05,0.0,8.846712737453515e-12,0.12043559891516234,0.15020531887576047,1.9835329236376544e-28,9.013853374338874e-05,6.564665661223308e-129,1.5639907711007026e-10,2.217819433507613e-09,6.422749107503962e-32,5.520089794523558e-21,0.01484380251204484,0.0,0.0020776059600726903,5.0902847217391614e-05,5.092856246941516e-30,0.0,1.919096992471045e-12,1.9372898130303974e-05,0.0,0.0002871424835393341,0.0041188938474602055,0.10664627952169167,0.0,0.009262087356506387,0.9961745879106837,0.01728386835120398,0.1600298779464343,0.0,0.0,3.862985684461205e-21,1.4803067002528443e-09,2.153368277382533e-07,3.9409686599911644e-21,6.882614808579229e-41,0.015512868881297402,0.03289718085048026,0.004264769127396423,8.401903530944638e-11,1.4215157717008995,3.272476066691749e-12,0.29083696007728577,0.4747959971427917,0.3495408892631531,0.5277726054191589,-0.019823417067527768,0.3972014784812927,-0.009143258444964882,0.23986442387104034,0.4952881932258605,0.5500224828720093,0.5674726366996765,0.2202443480491638,0.025163218379020687,0.22208793461322784,0.4153414368629456,0.22089022397994995,0.19454732537269592,0.19596862792968753,0.3794002532958983,0.22279460728168488,0.43221449851989757,0.43189519643783564,0.1742472797632217,0.2152313590049744,0.2188899517059326,0.04221382737159729,0.2460268586874008,0.5235201120376586,0.2199779450893402,0.5266003608703613,0.14167165756225586,0.54563045501709,0.3416731059551239,0.5196574330329895,-0.007929963059723379,0.430279552936554,0.2636752426624298,0.44029974937438965,0.2091329097747803,0.5613284707069397,0.35328352451324463,-0.032898131757974625,0.5298711657524109,0.3596938252449036,0.3875490128993988,0.321178674697876,0.20065085589885712,0.31093704700469965,0.051688261330127716,0.44750753045082087,0.2892535328865051,0.2857343554496765,0.471046894788742,0.5335855484008788,0.5062161684036256,0.28073886036872864,0.31472697854042053,0.2939927875995636,0.16337880492210388,0.20809127390384674,0.1917569041252136,0.18090680241584775,0.344624787569046,0.33220368623733515
CDKN2B-AS1,0.0029331156804289385,0.004430770304461653,0.0038144647983466566,0.1137079318560288,0.030544290639575863,0.0,0.0003077750672908152,0.03620310679944254,0.00718117621702549,1.9071382065783637,0.0,0.04079529494502274,0.0,0.02272216251920239,0.007480933789422282,0.0,0.0045017788514053365,0.004396263343972079,0.06259323671718497,0.000613302840069368,0.00679956292604866,0.007446112946249286,0.33494813862223544,0.0,0.011852528939807525,0.01956549738351995,0.016114170298232214,1.9170081545203642e-05,0.10532174918093891,0.02734288944669435,2.6984431181231843,0.0039832428688864625,0.13258892019871818,2.116969835726663e-05,0.5181977879754557,0.0,0.03565152388507305,0.0061577465197241756,0.05307828773672246,0.0,0.5195009535846618,0.294501084267736,0.0,0.001371878259839815,0.0036043573806034054,0.00021936241768321193,0.0024811819647989554,0.11508749392852712,0.24805311129072785,0.010520460121985677,0.0015216095783227737,0.0,0.0,0.019804671974855574,0.008250664960492867,0.33279632859105307,0.8228060975188797,0.003217945510527146,0.03707002054301451,0.0006060055110513474,0.007961442609893142,0.030592793558769815,1.8400940148183889,0.35307698170978624,-0.05504729971289635,-0.014417803846299647,-0.010409354232251646,-0.015823913738131523,0.32676154375076294,-0.0032400116324424744,0.026125147938728326,0.5596157312393188,-0.0066419229842722425,-0.004736973438411952,-0.03678259253501892,0.9021088480949402,-0.015585047192871572,0.24945563077926636,-0.056541960686445236,0.6186192631721495,-0.054226487874984734,-0.03037048690021038,-0.055800240486860275,0.6617031097412109,-0.050146151334047324,-0.00508413463830948,0.4987295567989349,0.6821900606155396,0.657366156578064,0.33360868692398077,0.6677997708320617,-0.032436039298772805,0.7779650688171386,-0.036469880491495126,-0.028013313189148903,-0.02803226374089718,-0.051675934344530106,-0.03447228670120239,-0.014147651381790638,-0.005340834148228168,0.4376210570335388,-0.00323352962732315,0.6515822410583496,-0.008194427937269209,-0.0121687026694417,0.010488621890544893,-0.017336368560791016,-0.05644631385803223,0.1861337423324585,0.42409554123878473,0.2324916869401932,0.6731502413749695,-0.022995024919509888,-0.00711853802204132,0.6496329307556152,-0.010242213495075701,-0.0031144120730459686,-0.006512545980513095,-0.01594981737434864,0.4700838029384613,0.4665154814720154,0.6485331058502196,-0.04465509206056594,0.8607397079467773,0.7146884799003601,0.692051351070404,-0.033619266003370285,-0.016054017469286915
CRNDE,0.1182794001278221,3.46057838428708e-12,0.24663056703897013,3.6188367275487936e-05,0.0005458497269633175,0.0,1.6739009660297286e-09,0.0008524154107013407,3.8776074527015804e-17,0.04505718959829019,0.0,0.22388310259392025,0.0,3.240254502843338e-14,0.061944505166825335,0.0,0.03944054348897607,0.00016024353408593218,0.030427487121029582,1.5092477618854537e-05,1.8731777280828653e-10,0.002414341246507025,0.005344110140448927,0.0,1.1898951401157957e-06,0.0019280975746711003,6.639777955721378e-07,2.8559758383664943e-14,1.9537470863168896e-05,1.3802251672490946e-38,6.503597384292613e-05,0.00033143370232243156,1.4608711687979188e-12,2.5973139717186745e-180,6.988717648478973e-06,0.0,0.02695388411571532,0.0003237432528205708,6.403267494671477e-05,0.0,0.007347492409693551,0.0029549182239942745,0.0,0.000674929647138985,1.5444244130396723,0.0004659282326401384,4.508413905075847e-05,0.031133928463290283,0.0008848918787089785,0.007960005620595057,0.010250700699861304,0.0,0.0,7.939166643729907e-06,0.7470270898858586,2.649391511996671e-06,0.0011464346911384102,9.992992824306888e-12,0.00031677746300003335,0.0006611301179887943,0.0007584745066235104,0.5692168236711658,2.540004715670005e-05,0.081272255997322,-0.007153781596571208,0.5613408088684082,-0.002798178931698203,0.5914073586463928,-0.03192358836531639,0.5043892860412598,-0.042769938707351685,0.468082070350647,0.634572446346283,0.6670069694519043,0.3878021836280823,0.4661081135272979,-0.033685218542814255,0.5817710757255553,0.11826087534427643,0.537471055984497,-0.017270989716053006,-0.028270924463868138,0.06912849843502043,0.5759279727935791,0.04010668769478797,0.6216432452201843,0.5477979183197021,0.5226496458053589,0.570807158946991,-0.017414860427379608,0.5830740332603455,0.4633045494556428,0.3750312626361847,0.420377790927887,-0.0295390672981739,0.4924093782901764,0.047767601907253265,0.36252760887145996,-0.04796537384390831,0.09200450778007507,0.6448842883110047,0.25499284267425537,0.5845323204994202,0.6384062767028809,-0.003915485925972462,-0.04912539944052696,0.4894280433654785,0.03210595622658729,0.0915997475385666,0.6695860028266907,0.5575894117355347,0.5034680366516113,-0.011961055919528008,0.4838356673717498,0.37549716234207153,-0.011495430953800678,0.32082587480545044,0.6377002000808716,0.4069250226020813,0.1909263134002685,0.2090563625097275,0.3811749219894409,-0.030215287581086155,0.5027388334274292,0.2822272181510925,0.5397942662239075,-0.007597906049340964,-0.007262318860739469
DANCR,0.01610638865344133,3.4505057784890285e-23,1.2204303054834933e-08,1.9286850144676218,1.9694153174637418e-05,0.0,0.0005565112019995656,0.0031915939173159614,0.024698902451235204,8.078552876000596e-08,0.0,8.389975338454866e-06,0.0,9.842365800460882e-12,0.00018399331584011805,0.0,8.62001832042293e-05,0.02354463493800579,0.0025795425872799254,8.705608555018956e-08,3.6628691205368804e-99,0.08903360093348457,0.01478666717647413,0.0,2.1724032846668794e-24,0.35249257110147353,0.04143095586027367,0.0,0.0033205938742977854,1.2937117615464214e-05,1.031825974319851e-06,0.0004110799799508037,2.688966080164543e-06,6.430006789250202e-15,0.0037159762531583235,0.0,0.08793097398862022,0.04632327861653996,0.05972096584211068,0.0,0.0011149062029411512,0.0003241360727460386,0.0,0.0,0.012845680236876109,9.587168857290589e-05,7.824016962902699e-14,3.319016850279154e-15,0.052960838675156184,0.05299006465930506,8.169599343254775e-06,0.0,0.0,0.2652837018470842,6.03536388166566e-07,3.5585930161870983e-06,3.820209803944096e-21,0.0006224729586479188,0.0010223948570246746,8.0787065567423e-10,0.2001485219976637,0.00010889213820493433,0.0003689762066163186,0.0,0.25308296084404,0.7946618199348449,0.045434072613716125,0.8364662528038026,-0.024741230532526973,0.5147830247879028,-0.03130878880620003,0.1241637393832207,0.806656002998352,0.7935937643051147,0.6822251677513123,-0.0005951650673523544,-0.010844997130334376,0.5853859782218932,0.51667058467865,0.19790393114089966,0.17231233417987826,-0.0031515911687165494,0.4559285342693329,0.235679566860199,0.339771181344986,0.7838992476463319,0.28254783153533936,0.15698474645614624,0.231629341840744,-0.02454808168113232,0.22744911909103396,0.787663698196411,-0.004019276238977908,0.7971680164337158,-0.005436079110950232,0.7817078232765197,0.4251640141010285,0.6672370433807373,-0.029603077098727226,0.06334995478391646,0.5305356979370117,0.17683202028274536,0.25748148560523987,0.7985113263130189,0.052358381450176246,-0.03174126520752907,0.623418927192688,0.4185470342636108,0.0136684775352478,0.4662695825099945,0.5295476913452148,0.1031138598918915,0.18567207455635074,0.5234678983688354,-8.479356620227918e-05,0.006105020642280579,0.25235846638679504,0.8030622005462646,0.4910740256309509,-0.00493538100272417,-0.0036895633675158015,0.010539717972278595,-0.001800487982109189,0.06587865948677064,-0.008276115171611309,0.2111771106719971,0.11989335715770723,0.03683535009622574
DAOA-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2132319269252956e-95,1.5813049091525002e-07,0.0,1.9489882995558469e-07,0.0,0.0,5.586478533039614e-07,0.0,0.0,1.4276328154732298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8382730583902087e-58,0.0,0.0,6.737798085095809e-08,0.046032080714895396,0.0,0.0,0.0,0.0,0.0,2.5139474937012734e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16314778611310293,0.0,0.0,0.0,0.0,0.0,8.731952769459571e-147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4323854487933148e-304,0.18659766018390653,-0.0011946953600272534,0.1395562142133713,-0.006923827808350325,1.3116266727447505,-0.04594471678137779,1.1919575929641726,-0.04074170812964439,-0.012784126214683056,-0.025098631158471107,-0.005906944628804922,-0.02092207036912441,1.1193454265594482,-0.013299641199409962,0.1313294023275375,-0.03722561523318291,0.44994539022445684,0.7373355031013489,0.11911745369434355,-0.035842131823301315,0.02924086898565292,-0.007117324974387882,-0.03933821618556976,-0.03185581788420677,-0.03742875531315804,0.7116976380348206,-0.04078341647982597,-0.0005902200937271117,-0.018946139141917232,0.10626004636287688,0.852079927921295,-0.010465736500918863,0.1694505214691162,0.06016318500041961,1.129610538482666,-0.02811796963214874,-0.017051059752702716,-0.047863330692052834,-0.03586607798933982,-0.019085114821791645,0.16628313064575198,1.4386628866195679,-0.0281017366796732,0.14875364303588867,0.01701804995536804,-0.04519106075167656,-0.023154271766543392,-0.041741278022527695,0.8065447211265564,-0.03757463395595551,-0.031525682657957084,0.4638835787773132,-0.047678790986537926,-0.012836784124374388,-0.034080356359481805,-0.011180931702256201,-0.015722258016467094,-0.030627286061644558,0.6363277435302734,-0.01830231584608555,-0.010957428254187107,-0.02077207900583744,0.1142474114894867,0.1869584619998932
